high,low,x
0.0325456154348717,1.00031158846724,0.072000000000001
0.0327437856494655,1.00031158846724,0.072100000000001
0.0329419375872857,1.00031158846724,0.072200000000001
0.0331400712477642,1.00031158846724,0.072300000000001
0.0333381866303327,1.00031158846724,0.072400000000001
0.0335362837344229,1.00031158846724,0.072500000000001
0.0337343625594667,1.00031158846724,0.0726000000000011
0.0339324231048956,1.00031158846724,0.0727000000000011
0.0341304653701413,1.00031158846724,0.0728000000000011
0.0343284893546355,1.00031158846724,0.0729000000000011
0.0345264950578098,1.00031158846724,0.0730000000000011
0.0347244824790957,1.00031158846724,0.0731000000000011
0.0349224516179248,1.00031158846724,0.0732000000000011
0.0351204024737286,1.00031158846724,0.0733000000000011
0.0353183350459387,1.00031158846724,0.0734000000000011
0.0355162493339865,1.00031158846724,0.0735000000000011
0.0357141453373035,1.00031158846724,0.0736000000000011
0.0359120230553211,1.00031158846724,0.0737000000000011
0.0361098824874706,1.00031158846724,0.0738000000000011
0.0363077236331835,1.00031158846724,0.0739000000000011
0.036505546491891,1.00031158846724,0.0740000000000011
0.0367033510630246,1.00031158846724,0.0741000000000011
0.0369011373460155,1.00031158846724,0.0742000000000011
0.0370989053402949,1.00031158846724,0.0743000000000011
0.0372966550452942,1.00031158846724,0.0744000000000011
0.0374943864604444,1.00031158846724,0.0745000000000011
0.0376920995851768,1.00031158846724,0.0746000000000011
0.0378897944189226,1.00031158846724,0.0747000000000011
0.0380874709611128,1.00031158846724,0.0748000000000011
0.0382851292111787,1.00031158846724,0.0749000000000011
0.0384827691685512,1.00031158846724,0.0750000000000011
0.0386803908326614,1.00031158846724,0.0751000000000011
0.0388779942029403,1.00031158846724,0.0752000000000011
0.039075579278819,1.00031158846724,0.0753000000000011
0.0392731460597283,1.00031158846724,0.0754000000000011
0.0394706945450994,1.00031158846724,0.0755000000000011
0.0396682247343629,1.00031158846724,0.0756000000000011
0.03986573662695,1.00031158846724,0.0757000000000011
0.0400632302222914,1.00031158846724,0.0758000000000011
0.0402607055198179,1.00031158846724,0.0759000000000011
0.0404581625189604,1.00031158846724,0.0760000000000011
0.0406556012191496,1.00031158846724,0.0761000000000012
0.0408530216198164,1.00031158846724,0.0762000000000012
0.0410504237203914,1.00031158846724,0.0763000000000012
0.0412478075203054,1.00031158846724,0.0764000000000012
0.041445173018989,1.00031158846724,0.0765000000000012
0.0416425202158729,1.00031158846724,0.0766000000000012
0.0418398491103877,1.00031158846724,0.0767000000000012
0.0420371597019641,1.00031158846724,0.0768000000000012
0.0422344519900325,1.00031158846724,0.0769000000000012
0.0424317259740235,1.00031158846724,0.0770000000000012
0.0426289816533677,1.00031158846724,0.0771000000000012
0.0428262190274956,1.00031158846724,0.0772000000000012
0.0430234380958375,1.00031158846724,0.0773000000000012
0.043220638857824,1.00031158846724,0.0774000000000012
0.0434178213128855,1.00031158846724,0.0775000000000012
0.0436149854604523,1.00031158846724,0.0776000000000012
0.0438121312999548,1.00031158846724,0.0777000000000012
0.0440092588308234,1.00031158846724,0.0778000000000012
0.0442063680524883,1.00031158846724,0.0779000000000012
0.0444034589643798,1.00031158846724,0.0780000000000012
0.0446005315659283,1.00031158846724,0.0781000000000012
0.0447975858565638,1.00031158846724,0.0782000000000012
0.0449946218357167,1.00031158846724,0.0783000000000012
0.045191639502817,1.00031158846724,0.0784000000000012
0.045388638857295,1.00031158846724,0.0785000000000012
0.0455856198985807,1.00031158846724,0.0786000000000012
0.0457825826261043,1.00031158846724,0.0787000000000012
0.0459795270392958,1.00031158846724,0.0788000000000012
0.0461764531375853,1.00031158846724,0.0789000000000012
0.0463733609204027,1.00031158846724,0.0790000000000012
0.0465702503871781,1.00031158846724,0.0791000000000012
0.0467671215373414,1.00031158846724,0.0792000000000012
0.0469639743703226,1.00031158846724,0.0793000000000012
0.0471608088855516,1.00031158846724,0.0794000000000012
0.0473576250824581,1.00031158846724,0.0795000000000013
0.0475544229604722,1.00031158846724,0.0796000000000013
0.0477512025190236,1.00031158846724,0.0797000000000013
0.0479479637575422,1.00031158846724,0.0798000000000013
0.0481447066754576,1.00031158846724,0.0799000000000013
0.0483414312721998,1.00031158846724,0.0800000000000013
0.0485381375471982,1.00031158846724,0.0801000000000013
0.0487348254998828,1.00031158846724,0.0802000000000013
0.0489314951296831,1.00031158846724,0.0803000000000013
0.0491281464360287,1.00031158846724,0.0804000000000013
0.0493247794183494,1.00031158846724,0.0805000000000013
0.0495213940760746,1.00031158846724,0.0806000000000013
0.049717990408634,1.00031158846724,0.0807000000000013
0.0499145684154571,1.00031158846724,0.0808000000000013
0.0501111280959734,1.00031158846724,0.0809000000000013
0.0503076694496123,1.00031158846724,0.0810000000000013
0.0505041924758034,1.00031158846724,0.0811000000000013
0.050700697173976,1.00031158846724,0.0812000000000013
0.0508971835435596,1.00031158846724,0.0813000000000013
0.0510936515839835,1.00031158846724,0.0814000000000013
0.0512901012946771,1.00031158846724,0.0815000000000013
0.0514865326750696,1.00031158846724,0.0816000000000013
0.0516829457245905,1.00031158846724,0.0817000000000013
0.051879340442669,1.00031158846724,0.0818000000000013
0.0520757168287342,1.00031158846724,0.0819000000000013
0.0522720748822155,1.00031158846724,0.0820000000000013
0.052468414602542,1.00031158846724,0.0821000000000013
0.0526647359891429,1.00031158846724,0.0822000000000013
0.0528610390414473,1.00031158846724,0.0823000000000013
0.0530573237588843,1.00031158846724,0.0824000000000013
0.053253590140883,1.00031158846724,0.0825000000000013
0.0534498381868725,1.00031158846724,0.0826000000000013
0.0536460678962818,1.00031158846724,0.0827000000000013
0.0538422792685398,1.00031158846724,0.0828000000000013
0.0540384723030756,1.00031158846724,0.0829000000000013
0.0542346469993181,1.00031158846724,0.0830000000000014
0.0544308033566963,1.00031158846724,0.0831000000000014
0.054626941374639,1.00031158846724,0.0832000000000014
0.0548230610525751,1.00031158846724,0.0833000000000014
0.0550191623899334,1.00031158846724,0.0834000000000014
0.0552152453861428,1.00031158846724,0.0835000000000014
0.055411310040632,1.00031158846724,0.0836000000000014
0.0556073563528299,1.00031158846724,0.0837000000000014
0.055803384322165,1.00031158846724,0.0838000000000014
0.0559993939480663,1.00031158846724,0.0839000000000014
0.0561953852299622,1.00031158846724,0.0840000000000014
0.0563913581672816,1.00031158846724,0.0841000000000014
0.056587312759453,1.00031158846724,0.0842000000000014
0.056783249005905,1.00031158846724,0.0843000000000014
0.0569791669060662,1.00031158846724,0.0844000000000014
0.0571750664593651,1.00031158846724,0.0845000000000014
0.0573709476652303,1.00031158846724,0.0846000000000014
0.0575668105230902,1.00031158846724,0.0847000000000014
0.0577626550323734,1.00031158846724,0.0848000000000014
0.0579584811925083,1.00031158846724,0.0849000000000014
0.0581542890029232,1.00031158846724,0.0850000000000014
0.0583500784630466,1.00031158846724,0.0851000000000014
0.0585458495723069,1.00031158846724,0.0852000000000014
0.0587416023301323,1.00031158846724,0.0853000000000014
0.0589373367359511,1.00031158846724,0.0854000000000014
0.0591330527891918,1.00031158846724,0.0855000000000014
0.0593287504892825,1.00031158846724,0.0856000000000014
0.0595244298356514,1.00031158846724,0.0857000000000014
0.0597200908277267,1.00031158846724,0.0858000000000014
0.0599157334649367,1.00031158846724,0.0859000000000014
0.0601113577467094,1.00031158846724,0.0860000000000014
0.060306963672473,1.00031158846724,0.0861000000000014
0.0605025512416556,1.00031158846724,0.0862000000000014
0.0606981204536853,1.00031158846724,0.0863000000000014
0.06089367130799,1.00031158846724,0.0864000000000014
0.0610892038039978,1.00031158846724,0.0865000000000015
0.0612847179411368,1.00031158846724,0.0866000000000015
0.0614802137188348,1.00031158846724,0.0867000000000015
0.0616756911365197,1.00031158846724,0.0868000000000015
0.0618711501936196,1.00031158846724,0.0869000000000015
0.0620665908895622,1.00031158846724,0.0870000000000015
0.0622620132237755,1.00031158846724,0.0871000000000015
0.0624574171956872,1.00031158846724,0.0872000000000015
0.0626528028047252,1.00031158846724,0.0873000000000015
0.0628481700503172,1.00031158846724,0.0874000000000015
0.0630435189318909,1.00031158846724,0.0875000000000015
0.0632388494488742,1.00031158846724,0.0876000000000015
0.0634341616006946,1.00031158846724,0.0877000000000015
0.06362945538678,1.00031158846724,0.0878000000000015
0.0638247308065577,1.00031158846724,0.0879000000000015
0.0640199878594557,1.00031158846724,0.0880000000000015
0.0642152265449013,1.00031158846724,0.0881000000000015
0.0644104468623221,1.00031158846724,0.0882000000000015
0.0646056488111457,1.00031158846724,0.0883000000000015
0.0648008323907997,1.00031158846724,0.0884000000000015
0.0649959976007114,1.00031158846724,0.0885000000000015
0.0651911444403083,1.00031158846724,0.0886000000000015
0.0653862729090179,1.00031158846724,0.0887000000000015
0.0655813830062675,1.00031158846724,0.0888000000000015
0.0657764747314845,1.00031158846724,0.0889000000000015
0.0659715480840963,1.00031158846724,0.0890000000000015
0.0661666030635302,1.00031158846724,0.0891000000000015
0.0663616396692135,1.00031158846724,0.0892000000000015
0.0665566579005734,1.00031158846724,0.0893000000000015
0.0667516577570372,1.00031158846724,0.0894000000000015
0.0669466392380321,1.00031158846724,0.0895000000000015
0.0671416023429852,1.00031158846724,0.0896000000000015
0.0673365470713238,1.00031158846724,0.0897000000000015
0.0675314734224749,1.00031158846724,0.0898000000000015
0.0677263813958658,1.00031158846724,0.0899000000000015
0.0679212709909233,1.00031158846724,0.0900000000000016
0.0681161422070747,1.00031158846724,0.0901000000000016
0.0683109950437468,1.00031158846724,0.0902000000000016
0.0685058295003668,1.00031158846724,0.0903000000000016
0.0687006455763616,1.00031158846724,0.0904000000000016
0.0688954432711581,1.00031158846724,0.0905000000000016
0.0690902225841833,1.00031158846724,0.0906000000000016
0.069284983514864,1.00031158846724,0.0907000000000016
0.0694797260626271,1.00031158846724,0.0908000000000016
0.0696744502268994,1.00031158846724,0.0909000000000016
0.0698691560071078,1.00031158846724,0.0910000000000016
0.070063843402679,1.00031158846724,0.0911000000000016
0.0702585124130398,1.00031158846724,0.0912000000000016
0.0704531630376169,1.00031158846724,0.0913000000000016
0.0706477952758371,1.00031158846724,0.0914000000000016
0.0708424091271269,1.00031158846724,0.0915000000000016
0.0710370045909131,1.00031158846724,0.0916000000000016
0.0712315816666222,1.00031158846724,0.0917000000000016
0.0714261403536809,1.00031158846724,0.0918000000000016
0.0716206806515157,1.00031158846724,0.0919000000000016
0.0718152025595531,1.00031158846724,0.0920000000000016
0.0720097060772198,1.00031158846724,0.0921000000000016
0.0722041912039421,1.00031158846724,0.0922000000000016
0.0723986579391466,1.00031158846724,0.0923000000000016
0.0725931062822596,1.00031158846724,0.0924000000000016
0.0727875362327076,1.00031158846724,0.0925000000000016
0.072981947789917,1.00031158846724,0.0926000000000016
0.073176340953314,1.00031158846724,0.0927000000000016
0.0733707157223251,1.00031158846724,0.0928000000000016
0.0735650720963766,1.00031158846724,0.0929000000000016
0.0737594100748946,1.00031158846724,0.0930000000000016
0.0739537296573055,1.00031158846724,0.0931000000000016
0.0741480308430354,1.00031158846724,0.0932000000000016
0.0743423136315106,1.00031158846724,0.0933000000000016
0.0745365780221573,1.00031158846724,0.0934000000000016
0.0747308240144015,1.00031158846724,0.0935000000000017
0.0749250516076694,1.00031158846724,0.0936000000000017
0.075119260801387,1.00031158846724,0.0937000000000017
0.0753134515949805,1.00031158846724,0.0938000000000017
0.0755076239878759,1.00031158846724,0.0939000000000017
0.0757017779794991,1.00031158846724,0.0940000000000017
0.0758959135692761,1.00031158846724,0.0941000000000017
0.0760900307566329,1.00031158846724,0.0942000000000017
0.0762841295409955,1.00031158846724,0.0943000000000017
0.0764782099217896,1.00031158846724,0.0944000000000017
0.0766722718984412,1.00031158846724,0.0945000000000017
0.0768663154703762,1.00031158846724,0.0946000000000017
0.0770603406370203,1.00031158846724,0.0947000000000017
0.0772543473977993,1.00031158846724,0.0948000000000017
0.077448335752139,1.00031158846724,0.0949000000000017
0.0776423056994651,1.00031158846724,0.0950000000000017
0.0778362572392034,1.00031158846724,0.0951000000000017
0.0780301903707795,1.00031158846724,0.0952000000000017
0.078224105093619,1.00031158846724,0.0953000000000017
0.0784180014071477,1.00031158846724,0.0954000000000017
0.0786118793107911,1.00031158846724,0.0955000000000017
0.0788057388039747,1.00031158846724,0.0956000000000017
0.0789995798861242,1.00031158846724,0.0957000000000017
0.079193402556665,1.00031158846724,0.0958000000000017
0.0793872068150227,1.00031158846724,0.0959000000000017
0.0795809926606227,1.00031158846724,0.0960000000000017
0.0797747600928904,1.00031158846724,0.0961000000000017
0.0799685091112513,1.00031158846724,0.0962000000000017
0.0801622397151307,1.00031158846724,0.0963000000000017
0.0803559519039541,1.00031158846724,0.0964000000000017
0.0805496456771467,1.00031158846724,0.0965000000000017
0.0807433210341338,1.00031158846724,0.0966000000000017
0.0809369779743407,1.00031158846724,0.0967000000000017
0.0811306164971928,1.00031158846724,0.0968000000000017
0.0813242366021151,1.00031158846724,0.0969000000000017
0.0815178382885329,1.00031158846724,0.0970000000000018
0.0817114215558714,1.00031158846724,0.0971000000000018
0.0819049864035557,1.00031158846724,0.0972000000000018
0.082098532831011,1.00031158846724,0.0973000000000018
0.0822920608376623,1.00031158846724,0.0974000000000018
0.0824855704229346,1.00031158846724,0.0975000000000018
0.0826790615862531,1.00031158846724,0.0976000000000018
0.0828725343270427,1.00031158846724,0.0977000000000018
0.0830659886447284,1.00031158846724,0.0978000000000018
0.0832594245387352,1.00031158846724,0.0979000000000018
0.083452842008488,1.00031158846724,0.0980000000000018
0.0836462410534117,1.00031158846724,0.0981000000000018
0.0838396216729312,1.00031158846724,0.0982000000000018
0.0840329838664713,1.00031158846724,0.0983000000000018
0.0842263276334569,1.00031158846724,0.0984000000000018
0.0844196529733127,1.00031158846724,0.0985000000000018
0.0846129598854635,1.00031158846724,0.0986000000000018
0.084806248369334,1.00031158846724,0.0987000000000018
0.084999518424349,1.00031158846724,0.0988000000000018
0.0851927700499332,1.00031158846724,0.0989000000000018
0.0853860032455111,1.00031158846724,0.0990000000000018
0.0855792180105076,1.00031158846724,0.0991000000000018
0.085772414344347,1.00031158846724,0.0992000000000018
0.0859655922464541,1.00031158846724,0.0993000000000018
0.0861587517162533,1.00031158846724,0.0994000000000018
0.0863518927531693,1.00031158846724,0.0995000000000018
0.0865450153566265,1.00031158846724,0.0996000000000018
0.0867381195260493,1.00031158846724,0.0997000000000018
0.0869312052608622,1.00031158846724,0.0998000000000018
0.0871242725604897,1.00031158846724,0.0999000000000018
0.0873173214243561,1.00031158846724,0.100000000000002
0.0875103518518858,1.00031158846724,0.100100000000002
0.0877033638425031,1.00031158846724,0.100200000000002
0.0878963573956323,1.00031158846724,0.100300000000002
0.0880893325106978,1.00031158846724,0.100400000000002
0.0882822891871237,1.00031158846724,0.100500000000002
0.0884752274243343,1.00031158846724,0.100600000000002
0.0886681472217538,1.00031158846724,0.100700000000002
0.0888610485788064,1.00031158846724,0.100800000000002
0.0890539314949162,1.00031158846724,0.100900000000002
0.0892467959695073,1.00031158846724,0.101000000000002
0.0894396420020039,1.00031158846724,0.101100000000002
0.0896324695918299,1.00031158846724,0.101200000000002
0.0898252787384096,1.00031158846724,0.101300000000002
0.0900180694411667,1.00031158846724,0.101400000000002
0.0902108416995254,1.00031158846724,0.101500000000002
0.0904035955129096,1.00031158846724,0.101600000000002
0.0905963308807432,1.00031158846724,0.101700000000002
0.0907890478024502,1.00031158846724,0.101800000000002
0.0909817462774543,1.00031158846724,0.101900000000002
0.0911744263051795,1.00031158846724,0.102000000000002
0.0913670878850496,1.00031158846724,0.102100000000002
0.0915597310164884,1.00031158846724,0.102200000000002
0.0917523556989197,1.00031158846724,0.102300000000002
0.0919449619317671,1.00031158846724,0.102400000000002
0.0921375497144544,1.00031158846724,0.102500000000002
0.0923301190464053,1.00031158846724,0.102600000000002
0.0925226699270435,1.00031158846724,0.102700000000002
0.0927152023557926,1.00031158846724,0.102800000000002
0.0929077163320762,1.00031158846724,0.102900000000002
0.0931002118553178,1.00031158846724,0.103000000000002
0.0932926889249411,1.00031158846724,0.103100000000002
0.0934851475403696,1.00031158846724,0.103200000000002
0.0936775877010267,1.00031158846724,0.103300000000002
0.0938700094063359,1.00031158846724,0.103400000000002
